,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret
19,-0.6611330116544146,0.2356299282617655,1.0258241017934928,-0.9215257603015233,1.1385450377992934,2.44780941775248,0.0,0.0,1,0.0011820636093079224,2002-10-18 23:00:00,0.9723,0.0
20,-0.6522430562694731,0.2365622138743368,1.0257024879691132,-0.9085614345057524,1.1360184053159477,2.4466611122016753,0.0,0.0,1,0.0009765876749536165,2002-10-21 00:00:00,0.9723,0.0
21,-0.6433078795125938,0.23748530107623808,1.0255791028281385,-0.8962994606239482,1.1335098745012726,2.4455143018549363,0.0,0.0,1,0.0009765876749536165,2002-10-21 01:00:00,0.9723,0.0
22,-0.634358962929353,0.2383915400422471,1.0254473169874483,-0.8846393703882128,1.1310192659271197,2.4443689732508114,0.0,0.0,1,0.0016458369193750686,2002-10-21 02:00:00,0.9723,0.0
23,-0.8087392363939003,0.19483197054161658,0.996631796407535,-0.8916156730442653,1.1283126164124844,2.4431753453635707,0.0,0.0,1,0.0016458369193750686,2002-10-21 03:00:00,0.97135,-0.0009775423308217013
24,-0.7888524796582318,0.19585492267381718,0.9965160410979763,-0.8958354039209575,1.1256256471919461,2.441983309711593,0.0,0.0,1,0.00041084634924655667,2002-10-21 04:00:00,0.97135,0.0
25,-0.37480549324976653,0.2928041842749216,1.0582904251410554,-0.858673340631977,1.1234626907369234,2.4409002378992644,0.0,0.0,1,0.00041084634924655667,2002-10-21 05:00:00,0.9734,0.002108240914564234
26,-0.3813176408601727,0.2935151194209224,1.0581279884854438,-0.8265341308562438,1.12131460971851,2.439818483703427,0.0,0.0,1,-0.0002057507337128047,2002-10-21 06:00:00,0.9734,0.0
27,-0.6272316319093714,0.23572201349317443,1.0202285600892265,-0.8224337563819176,1.1188736781068334,2.4386725916860716,1.0,0.0,0,-0.0002057507337128047,2002-10-21 07:00:00,0.97215,-0.0012849838575193266
28,-0.615913786303072,0.2366010068849311,1.0200937642835834,-0.8176303119382267,1.1164501028872658,2.4375281736580985,1.0,0.0,0,0.0001537633584946848,2002-10-21 08:00:00,0.97215,0.0
29,0.03175941307864894,0.39190562114622096,1.1195763942205987,-0.7493134293670428,1.1148557447926108,2.4365579615935493,1.0,0.0,0,0.0001537633584946848,2002-10-21 09:00:00,0.97545,0.0033887894414359123
30,0.0038691648931907484,0.3922886778113102,1.1193621793544144,-0.6916529430654619,1.1132712386917254,2.4355887831658163,1.0,0.0,0,0.0008203866532010221,2002-10-21 10:00:00,0.97545,0.0
31,-0.1548741983585872,0.35990879949897187,1.0980178709545774,-0.6562310142216103,1.1115242701930539,2.4345840068732154,1.0,0.0,0,0.0008203866532010221,2002-10-21 11:00:00,0.97475,-0.0007178751205638469
32,-0.16680749530582184,0.3603879662004293,1.0978218289999138,-0.6258630746522076,1.1097885275976842,2.433580353683684,1.0,0.0,0,0.0032800357410501715,2002-10-21 12:00:00,0.97475,0.0
33,-0.32144159142013495,0.32576358850347964,1.074987657547166,-0.6140202350198601,1.1078793952485928,2.4325385883012407,0.5,0.5,0,0.0032800357410501715,2002-10-21 13:00:00,0.974,-0.0007697242201715228
34,-0.32091026984584425,0.32633413618355933,1.0748022076255366,-0.6031770504570907,1.1059829183866783,2.4314980310804053,0.5,0.5,0,0.0034349319872027783,2002-10-21 14:00:00,0.974,0.0
35,-0.3971587941734001,0.30818013211270606,1.0625437687018382,-0.6008060517828175,1.1040005874707466,2.430437762358658,0.5,0.5,0,0.0034349319872027783,2002-10-21 15:00:00,0.9736,-0.0004107619692177503
36,-0.3911579526443698,0.30882437444028,1.0623886926426245,-0.5977940857776942,1.1020316487165278,2.4293787737165817,0.5,0.5,0,0.006040149403832051,2002-10-21 16:00:00,0.9736,0.0
37,-0.33715558365567944,0.32116186854337087,1.0697777399487234,-0.589490218036237,1.1001374865866718,2.4283341301829195,0.5,0.5,0,0.006040149403832051,2002-10-21 17:00:00,0.97385,0.00025674600259136335
38,-0.3345344224891654,0.32175632563446827,1.0696143417643544,-0.5816028371903582,1.098255941434697,2.427290725702404,0.0,1.0,0,0.0047109514131167,2002-10-21 18:00:00,0.97385,0.0
39,-0.27383030649322065,0.3363846109313442,1.0785037477418957,-0.568349969403259,1.096460699702046,2.4262642343517693,0.0,1.0,0,0.0047109514131167,2002-10-21 19:00:00,0.97415,0.0003080082159873654
40,-0.27440552129917295,0.336918395240433,1.0783273865722849,-0.556415358998632,1.0946771930693004,2.4252389311601896,0.0,1.0,0,0.004254125992411541,2002-10-21 20:00:00,0.97415,0.0
41,-0.40961223237408184,0.30468690199282167,1.0570263877742894,-0.5589404122952506,1.0927331495221138,2.4241782437407404,0.0,1.0,0,0.004254125992411541,2002-10-21 21:00:00,0.97345,-0.0007188334669768065
42,-0.4010799372393292,0.30531304592456493,1.0568663724533662,-0.5600385858214815,1.0908021766208493,2.42311883091948,0.0,1.0,0,0.003998364974111579,2002-10-21 22:00:00,0.97345,0.0
43,-0.3931502414043613,0.3059332585406136,1.0567057510797573,-0.5599576635037581,1.0888841646073752,2.422060689478674,0.0,0.0,1,0.003998364974111579,2002-10-21 23:00:00,0.97345,0.0
44,-0.3857381187496236,0.3065458126969073,1.0565430661687354,-0.5589043211489624,1.0869789998084398,2.4210038145772446,0.0,0.0,1,0.0037433061683317965,2002-10-22 00:00:00,0.97345,0.0
45,-0.4173881292391591,0.2977925058209361,1.0503450491927948,-0.5608655490720937,1.0850373889305878,2.419937761574728,0.0,0.0,1,0.0037433061683317965,2002-10-22 01:00:00,0.97325,-0.00020547593435430583
46,-0.40847037559907906,0.2984229671302354,1.0501862450842578,-0.5614954322346926,1.083108848599274,2.418872995376275,0.0,0.0,1,0.0037956549468159805,2002-10-22 02:00:00,0.97325,0.0
47,-0.45809523339788444,0.2850073588529722,1.0409751964544225,-0.5667486699253524,1.081119495703249,2.4177938556043257,0.0,0.0,1,0.0037956549468159805,2002-10-22 03:00:00,0.97295,-0.00030829308640024916
48,-0.44682677251042274,0.28566762828323633,1.0408205988223822,-0.570085116669098,1.0791436441916866,2.41671603349836,0.0,0.0,1,0.004150340290057496,2002-10-22 04:00:00,0.97295,0.0
49,-0.27227159322652106,0.32610290841874245,1.0663108485311417,-0.5556194867289256,1.077390194354973,2.415683874379757,0.0,0.0,1,0.004150340290057496,2002-10-22 05:00:00,0.9738,0.000873250344435722
50,-0.2724884717623129,0.3266280049704848,1.0661356926796532,-0.5427055907268575,1.0756481684074588,2.4146529168380315,0.0,0.0,1,0.004926371127058135,2002-10-22 06:00:00,0.9738,0.0
51,-0.6294416375578143,0.24056584235943085,1.0101470358361735,-0.5663856217448999,1.0734625910793731,2.4135266666423973,1.0,0.0,0,0.004926371127058135,2002-10-22 07:00:00,0.97195,-0.001901580940478688
52,-0.6071653358810519,0.24134957639646115,1.010014021536915,-0.5849251838977113,1.0712922829240137,2.412401852613039,1.0,0.0,0,0.0031214046067676113,2002-10-22 08:00:00,0.97195,0.0
53,0.11782099085066337,0.4129515087575474,1.1199923688521254,-0.5295614619593962,1.070034526350818,2.4114687858697965,1.0,0.0,0,0.0031214046067676113,2002-10-22 09:00:00,0.9756,0.0037483035336434017
54,0.09364557095980872,0.4132013460851307,1.1197812058140932,-0.4829464647775571,1.0687838545951487,2.41053668507403,1.0,0.0,0,0.0011269338350730542,2002-10-22 10:00:00,0.9756,0.0
55,0.06331937265954686,0.41110773574889803,1.1180613394769618,-0.44458045179996086,1.0675279162800928,2.4096029417375453,1.0,0.0,0,0.0011269338350730542,2002-10-22 11:00:00,0.97555,-5.1251825857509536e-05
56,0.04627052998287621,0.41137864999396034,1.1178673915426731,-0.4121257751174405,1.066279107271056,2.4086701837564357,1.0,0.0,0,-0.00020468734080263638,2002-10-22 12:00:00,0.97555,0.0
57,0.3504397383778387,0.4888694781458039,1.1674430935594626,-0.35312225508009387,1.0654429934393908,2.40782438562981,0.5,0.5,0,-0.00020468734080263638,2002-10-22 13:00:00,0.9772,0.0016899248676776266
58,0.318722668665819,0.48888546662365556,1.1672023809100616,-0.30379226520951497,1.0646102727281297,2.4069793474825696,0.5,0.5,0,-0.0007679902074731442,2002-10-22 14:00:00,0.9772,0.0
59,0.24277375675202506,0.4771987559004619,1.1594206490272947,-0.2672949379171882,1.063719462022698,2.4061220445978586,0.5,0.5,0,-0.0007679902074731442,2002-10-22 15:00:00,0.97695,-0.00025586572306514344
60,0.22149288684807922,0.4772453380339196,1.1591834525340592,-0.2366762784399442,1.0628325284134592,2.4052655286173095,0.5,0.5,0,-0.002810785036958129,2002-10-22 16:00:00,0.97695,0.0
61,0.7439029804028101,0.608337178969024,1.2433933895901845,-0.15753173699857687,1.0626376881768833,2.4045556053509234,0.5,0.5,0,-0.002810785036958129,2002-10-22 17:00:00,0.97975,0.002861963419220636
62,0.6949484229665899,0.6079730311120018,1.243089495989263,-0.09190629565350712,1.0624405633876577,2.4038461049061715,0.0,1.0,0,-0.002199095677452958,2002-10-22 18:00:00,0.97975,0.0
63,0.45857742433430787,0.5608068038580343,1.2126277084781707,-0.05662620714450733,1.061995385938759,2.403084968595848,0.0,1.0,0,-0.002199095677452958,2002-10-22 19:00:00,0.97875,-0.0010211897747279854
64,0.43201984196408905,0.5605803169514757,1.2123401014905724,-0.027362451282856186,1.0615501186797534,2.402324374544356,0.0,1.0,0,-0.001125838100597238,2002-10-22 20:00:00,0.97875,0.0
65,0.18606401308516343,0.5065307615815304,1.1773734204711883,-0.025057511839487456,1.0608221256345067,2.4015044745001326,0.0,1.0,0,-0.001125838100597238,2002-10-22 21:00:00,0.9776,-0.0011756588876819655
66,0.17819200106657754,0.5064734236635907,1.1771145025296679,-0.023053091993442614,1.0600965571955945,2.400685264593756,0.0,1.0,0,-0.0026125056479797772,2002-10-22 22:00:00,0.9776,0.0
67,0.1225069536841654,0.4947141145913301,1.169316906856841,-0.02607117076100501,1.0593119549190855,2.3998537372680713,0.0,0.0,1,-0.0026125056479797772,2002-10-22 23:00:00,0.97735,-0.0002557610182999624
68,0.11847575784236104,0.4946815130368034,1.1690563161568683,-0.028459942627440196,1.0585302585944214,2.3990229213957943,0.0,0.0,1,-0.0016904442721310101,2002-10-23 00:00:00,0.97735,0.0
69,0.027548505162699854,0.47358656534673776,1.1552274007140217,-0.03891399972425951,1.0576408620586406,2.398169412171207,0.0,0.0,1,-0.0016904442721310101,2002-10-23 01:00:00,0.9769,-0.000460534740134088
70,0.02893437961171655,0.4736204006030167,1.1549800586883403,-0.04741554092827283,1.0567553166322992,2.397316673161638,0.0,0.0,1,-0.00030721966447471794,2002-10-23 02:00:00,0.9769,0.0
71,-0.018521482119294195,0.4619519262112956,1.1471951445688802,-0.059063573466836675,1.0558121600786259,2.396451705058491,0.0,0.0,1,-0.00030721966447471794,2002-10-23 03:00:00,0.97665,-0.0002559443079160652
72,-0.015172430018226742,0.4620178249047258,1.146952773226016,-0.06851707089100359,1.054873335633879,2.3955875357683003,0.0,0.0,1,-0.002559903097716329,2002-10-23 04:00:00,0.97665,0.0
73,0.2194321242535909,0.5182437474560201,1.1828871436032853,-0.05324025701820854,1.054233661056436,2.3947865338172054,0.0,0.0,1,-0.002559903097716329,2002-10-23 05:00:00,0.97785,0.0012279356876772375
74,0.20759113137297233,0.5181286614301392,1.1826142247873626,-0.0404895168138405,1.0535956301976415,2.3939861715513717,0.0,0.0,1,-0.0019471209267124,2002-10-23 06:00:00,0.97785,0.0
75,-0.015626464980019072,0.46653141275121124,1.149181469708002,-0.05084000869769227,1.0526889662881398,2.393129293503154,1.0,0.0,0,-0.0019471209267124,2002-10-23 07:00:00,0.97675,-0.0011255501034780485
76,-0.012379484805860893,0.46657761172890744,1.1489365492246517,-0.059236471997391266,1.0517863245249433,2.3922731967124733,1.0,0.0,0,-0.0049167832726240476,2002-10-23 08:00:00,0.97675,0.0
77,0.357480236230597,0.5555436454814555,1.205963368890625,-0.029740460520285856,1.0513544646924282,2.3915165698657486,1.0,0.0,0,-0.0049167832726240476,2002-10-23 09:00:00,0.97865,0.0019433370133528772
78,0.3375688066880311,0.5553227124827366,1.2056834519859385,-0.005292162705787547,1.0509224630241134,2.3907604892389385,1.0,0.0,0,-0.002871060675071981,2002-10-23 10:00:00,0.97865,0.0
79,-0.0666971027180941,0.46149982153842256,1.1451212606816057,-0.023225202994155952,1.0499989919818549,2.389901102108294,1.0,0.0,0,-0.002871060675071981,2002-10-23 11:00:00,0.97665,-0.0020457225975520667
80,-0.059235434849732656,0.4615631146977444,1.1448832657163666,-0.03792158389655004,1.0490797194048498,2.3890425098469095,1.0,0.0,0,-0.003640189617863358,2002-10-23 12:00:00,0.97665,0.0
81,0.01472149268106714,0.47800474748497856,1.1551937859595556,-0.04324215816958326,1.0482505887845932,2.3882028791944303,0.5,0.5,0,-0.003640189617863358,2002-10-23 13:00:00,0.977,0.00035830369180193597
82,0.01598662428227971,0.4780135973679526,1.1549474530663453,-0.04749923535339772,1.0474248285440768,2.3873639958255977,0.5,0.5,0,-0.0021535156761371427,2002-10-23 14:00:00,0.977,0.0
83,-0.13771518144307757,0.4405801839474655,1.1305911372827973,-0.06614326922851387,1.046405904058744,2.3864843438053507,0.5,0.5,0,-0.0021535156761371427,2002-10-23 15:00:00,0.9762,-0.0008191685897356513
84,-0.12768456363274908,0.4407179970511225,1.1303760102395157,-0.08135042832696675,1.0453920806687507,2.3856055523074686,0.5,0.5,0,-0.002100464411186961,2002-10-23 16:00:00,0.9762,0.0
85,0.03568277307485948,0.4782943523472405,1.154268951299929,-0.07842490845228176,1.0445798119280596,2.384769120796165,0.5,0.5,0,-0.002100464411186961,2002-10-23 17:00:00,0.977,0.0008191685897356513
86,0.03393808288371485,0.4783033800311526,1.1540282414142096,-0.0758177495685381,1.0437707994162113,2.3839334371395755,0.0,1.0,0,0.0008188332084945893,2002-10-23 18:00:00,0.977,0.0
87,-0.0449713943043922,0.4595901741987209,1.141733824139537,-0.08111398896121479,1.0428667749821503,2.3830777555513927,0.0,1.0,0,0.0008188332084945893,2002-10-23 19:00:00,0.9766,-0.00040950041522281466
88,-0.04176227923046148,0.45964707878285344,1.1414964618600338,-0.08528811582986477,1.0419668051526279,2.382222863701537,0.0,1.0,0,0.0014837936667930953,2002-10-23 20:00:00,0.9766,0.0
89,-0.05831476615406931,0.455021971628873,1.1382457560101882,-0.09043868222537392,1.041046298387042,2.3813635756598233,0.0,1.0,0,0.0014837936667930953,2002-10-23 21:00:00,0.9765,-0.00010240131082624518
90,-0.05479975276873596,0.455070397448842,1.1379954224312414,-0.09448352954634741,1.0401299398032338,2.3805050686582576,0.0,1.0,0,0.0028171196954479474,2002-10-23 22:00:00,0.9765,0.0
91,-0.3804315867029652,0.3755555046825013,1.0865245959186733,-0.13006603988831933,1.038800219627212,2.3795592338113645,0.0,0.0,1,0.0028171196954479474,2002-10-23 23:00:00,0.9748,-0.0017424285656825016
92,-0.35794302551416296,0.37585223920224553,1.0863174438286265,-0.15915146244649261,1.0374782948163415,2.3786143991470943,0.0,0.0,1,0.0033269384493651213,2002-10-24 00:00:00,0.9748,0.0
93,-0.25114740158035975,0.39720608517207534,1.0996677874591538,-0.17423653163651465,1.0362746044010707,2.3776938783770016,0.0,0.0,1,0.0033269384493651213,2002-10-24 01:00:00,0.97525,0.0004615266357146791
94,-0.23886020502205443,0.39743894148435893,1.0994562186015917,-0.1863344568023917,1.0350776300827598,2.3767743048678196,0.0,0.0,1,0.0026083635808785578,2002-10-24 02:00:00,0.97525,0.0
95,-0.01520098929358176,0.4491494027013636,1.132382988631501,-0.1749460554469901,1.0341574175483137,2.375912652304677,0.0,0.0,1,0.0026083635808785578,2002-10-24 03:00:00,0.97635,0.001127280299740227
96,-0.018162279764578935,0.44921437703246136,1.1321437375166787,-0.1652017345944634,1.0332414139101727,2.3750518013207866,0.0,0.0,1,0.00399059160499895,2002-10-24 04:00:00,0.97635,0.0
97,-0.21390432339271953,0.4024774848820642,1.101780607222511,-0.17592264486511236,1.0320840547653019,2.3741399708704933,0.0,0.0,1,0.00399059160499895,2002-10-24 05:00:00,0.97535,-0.0010247477455643736
98,-0.20419678329251423,0.4026799466863285,1.1015612723073098,-0.18441932373354522,1.030932998421239,2.373229062377029,0.0,0.0,1,0.0031238023097618587,2002-10-24 06:00:00,0.97535,0.0
99,-0.2921722563999005,0.37947987485463425,1.0862809061866212,-0.20061314539158626,1.0296654359375894,2.372293192500426,1.0,0.0,0,0.0031238023097618587,2002-10-24 07:00:00,0.97485,-0.0005127679324741195
100,-0.27850715124534375,0.379751912031987,1.0860747624520577,-0.21358343293275409,1.0284051689965084,2.371358307237775,1.0,0.0,0,0.004098996362749222,2002-10-24 08:00:00,0.97485,0.0
101,-0.45964039015162356,0.33322124226158284,1.055748347476733,-0.2429653396079772,1.02690663643245,2.3703726572965755,1.0,0.0,0,0.004098996362749222,2002-10-24 09:00:00,0.97385,-0.0010263253325587703
102,-0.43703176996504595,0.33363072402273763,1.0555638889113887,-0.2667465115062537,1.0254174496135953,2.3693881139429713,1.0,0.0,0,0.003024635120586124,2002-10-24 10:00:00,0.97385,0.0
103,-0.4168880740433354,0.3340363199467927,1.0553793467130441,-0.28586733503163686,1.0239375322720767,2.3684046752091725,1.0,0.0,0,0.003024635120586124,2002-10-24 11:00:00,0.97385,0.0
104,-0.3988511832446327,0.33443778056472695,1.055194506945371,-0.3011115136287252,1.02246680785752,2.367422338848428,1.0,0.0,0,0.0036913653810330908,2002-10-24 12:00:00,0.97385,0.0
105,-0.45995843657483526,0.3161157036737358,1.042962910912196,-0.32076901342603464,1.0209070120307828,2.366420416675371,0.5,0.5,0,0.0036913653810330908,2002-10-24 13:00:00,0.97345,-0.0004108252509894411
106,-0.4406265048130697,0.31656689052321535,1.0427865728111434,-0.3363981737074953,1.0193571265490342,2.365419642995544,0.5,0.5,0,0.003637764995373943,2002-10-24 14:00:00,0.97345,0.0
107,-0.29751383214751326,0.347433353782447,1.0621848373083462,-0.3362677177443914,1.0179766189020683,2.3644536205080264,0.5,0.5,0,0.003637764995373943,2002-10-24 15:00:00,0.9741,0.000667505351990564
108,-0.2892875670994166,0.3477771169797064,1.0619896685047316,-0.3355471810003005,1.0166044319176815,2.3634886550141454,0.5,0.5,0,0.0016397646513045833,2002-10-24 16:00:00,0.9741,0.0
109,-0.1172026479288871,0.387896319279442,1.0873904331425102,-0.3181124732192948,1.0154491264756564,2.362568675900203,0.5,0.5,0,0.0016397646513045833,2002-10-24 17:00:00,0.97495,0.000872219854685833
110,-0.1197846528733238,0.38811035588314835,1.0871759337982487,-0.30314529909265975,1.0143001628893462,2.3616496431618086,0.0,1.0,0,-0.0006652509008745183,2002-10-24 18:00:00,0.97495,0.0
111,0.35215040336273884,0.5029769087226384,1.1607325018374093,-0.2434625080685218,1.0137587961242571,2.3608581413823715,0.0,1.0,0,-0.0006652509008745183,2002-10-24 19:00:00,0.9774,0.0025097972044587358
112,0.32255068920636454,0.5028292982381446,1.1604605978877716,-0.19376294240705522,1.0132183485657318,2.3600672728277385,0.0,1.0,0,-0.0018935038026073724,2002-10-24 20:00:00,0.9774,0.0
113,0.4032827244216316,0.528419732261937,1.176748226144304,-0.14188147161720444,1.0128137938765844,2.359305445235346,0.0,1.0,0,-0.0018935038026073724,2002-10-24 21:00:00,0.97795,0.0005625591474722609
114,0.3746622643449424,0.5281943129914438,1.1764657409221766,-0.09878549773904084,1.0124089626965644,2.358544182695785,0.0,1.0,0,-0.001484401265579723,2002-10-24 22:00:00,0.97795,0.0
115,0.2723315959147502,0.5092504526597407,1.1641409753510128,-0.07064631365237982,1.011905698122619,2.3577628300548032,0.0,0.0,1,-0.001484401265579723,2002-10-24 23:00:00,0.97755,-0.0004091025370276495
116,0.25505191629000024,0.5090783884367216,1.1638641536927665,-0.04725875648316483,1.0114030169937676,2.3569820863827493,0.0,0.0,1,-0.002455746655211576,2002-10-25 00:00:00,0.97755,0.0
117,0.42351329581386843,0.5533620007418324,1.1921857469037023,-0.009692504896907081,1.0111340358514942,2.3562509901746114,0.0,0.0,1,-0.002455746655211576,2002-10-25 01:00:00,0.9785,0.0009713453896318529
118,0.39901903131454025,0.553054888753145,1.1918894536841178,0.0213731474709078,1.0108635825687413,2.3555203853181372,0.0,0.0,1,-0.0028644520864652395,2002-10-25 02:00:00,0.9785,0.0
119,0.45470091015954994,0.5714663028950498,1.2036336522497013,0.054660954050575944,1.0106898212066637,2.354810913040326,0.0,0.0,1,-0.003992021269537465,2002-10-25 03:00:00,0.9789,0.00040870543125366346
120,0.4308151702101452,0.5711019343998063,1.203327877984685,0.08208989123684525,1.0105137469792338,2.354101880369957,0.0,0.0,1,-0.004349501548093484,2002-10-25 04:00:00,0.9789,0.0
121,0.4772357668713795,0.5871163923040107,1.2135566912085316,0.1113218314801918,1.0104212572910483,2.3534113429017873,0.0,0.0,1,-0.005119028327122079,2002-10-25 05:00:00,0.97925,0.00035748027855601877
122,0.45416059452645124,0.5866993897145552,1.2132400942485841,0.13530915187268602,1.010325725474602,2.352721196512552,0.0,0.0,1,-0.003739471099410868,2002-10-25 06:00:00,0.97925,0.0
123,0.17250112799452913,0.5231131070641692,1.1722937837081604,0.12915499452706802,1.0098959610688345,2.3519618174984447,1.0,0.0,0,-0.003944778291016365,2002-10-25 07:00:00,0.9779,-0.001379557227711211
124,0.16964915448697446,0.5228988245010078,1.1720119496355865,0.12391897445172423,1.009466150399015,2.3512030023809793,1.0,0.0,0,-0.003893647011444958,2002-10-25 08:00:00,0.9779,0.0
125,0.15702826596070055,0.5203449666554841,1.1702254828624228,0.11849451712680774,1.0090240291386983,2.350442172586383,1.0,0.0,0,-0.00399631641605259,2002-10-25 09:00:00,0.97785,-5.113127957140709e-05
126,0.15459433290085314,0.5201378058049407,1.1699447705002,0.11387809989968613,1.0085819738619253,2.3496819112969716,1.0,0.0,0,-0.0029219551738894917,2002-10-25 10:00:00,0.97785,0.0
127,-0.0509502156293986,0.4707991554224885,1.1380676876463602,0.0898890708984218,1.0078824014215981,2.3488680992388127,1.0,0.0,0,-0.0018444517986477681,2002-10-25 11:00:00,0.9768,-0.001074361242163098
128,-0.04136352977167986,0.47073889415793735,1.1378073418876244,0.07000121358662352,1.0071851561636083,2.3480549802576616,1.0,0.0,0,-0.002100356808105294,2002-10-25 12:00:00,0.9768,0.0
129,0.015053568871099633,0.4823755937744465,1.145069506489198,0.05830306571066613,1.0065515469921664,2.347255434894309,0.5,0.5,0,-0.0020490760717026876,2002-10-25 13:00:00,0.97705,0.00025590500945752576
130,0.018941563122867357,0.48227112917914566,1.1447989787502335,0.048605624079856205,1.0059196662390468,2.3464565427979203,0.5,0.5,0,-0.0026629810380341037,2002-10-25 14:00:00,0.97705,0.0
131,0.13814029789142016,0.5102404989399503,1.1625810154343437,0.052030358315791524,1.0054366763384308,2.3456892093299686,0.5,0.5,0,0.005559111600594713,2002-10-25 15:00:00,0.97765,0.0006139049663314161
132,0.13374449181165438,0.5100413934213122,1.162292141264247,0.0548177765451889,1.004954065629723,2.344922445281423,0.5,0.5,0,0.00668489208997824,2002-10-25 16:00:00,0.97765,0.0
133,-0.08300271756211976,0.45837309006324944,1.1289097834800632,0.03607309685619942,1.0042020290601354,2.344099606232584,0.5,0.5,0,0.007142523094837814,2002-10-25 17:00:00,0.97655,-0.0011257804893835266
134,-0.07392756069146106,0.45833827670330224,1.1286501572001224,0.020597991846268,1.0034527735050458,2.3432774786831536,0.0,1.0,0,0.00693774144255818,2002-10-25 18:00:00,0.97655,0.0
135,-0.02744912191553459,0.46766039258364117,1.1344072479799039,0.011664624612924168,1.0027553307730526,2.342466357565703,0.0,1.0,0,0.007699994699985618,2002-10-25 19:00:00,0.97675,0.00020478165227963416
136,-0.02301587897479462,0.46760078618028356,1.1341477879359099,0.004327436596276637,1.0020602167690338,2.3416559280279836,0.0,1.0,0,0.008365688454246211,2002-10-25 20:00:00,0.97675,0.0
137,-0.14490537186069608,0.43712731523969617,1.1143358326832955,-0.0140909635927984,1.0012080021689895,2.3408127379732604,0.0,1.0,0,0.008721207897285971,2002-10-25 21:00:00,0.9761,-0.0006656937542605934
138,-0.13406964278766753,0.4371604850861993,1.1140917311940224,-0.02921101583445806,1.000359491874728,2.3399703191960457,0.0,1.0,0,0.008721207897285971,2002-10-25 22:00:00,0.9761,0.0
139,-0.1245937200992767,0.4371922024325581,1.1138476931177108,-0.041584674373241585,0.9995146570442683,2.339128670589555,0.0,0.0,1,0.008619643810259819,2002-10-25 23:00:00,0.9761,0.0
140,-0.11628102643562109,0.4372202557264408,1.1136020884795383,-0.051672809859173385,0.998673461105659,2.338287788675811,0.0,0.0,1,0.008619643810259819,2002-10-28 00:00:00,0.9761,0.0
141,-0.10894800186121954,0.4372468967918411,1.113356558266293,-0.059858534959226134,0.9978358758320414,2.337447672385513,0.0,0.0,1,0.007857584180320063,2002-10-28 01:00:00,0.9761,0.0
142,-0.1024459156615825,0.4372729168864836,1.1131116730948543,-0.06646076125577668,0.9970018760319267,2.336608321483743,0.0,0.0,1,0.007857584180320063,2002-10-28 02:00:00,0.9761,0.0
143,-0.09665633066552239,0.43729753918475356,1.1128668574926437,-0.07174555841037805,0.9961714338691973,2.3357697348844524,0.0,0.0,1,0.008324231607718795,2002-10-28 03:00:00,0.9761,0.0
144,-0.30420870328001665,0.38585236164053754,1.0795395765652414,-0.09693805651629843,0.9950747928209888,2.3348753593178966,0.0,0.0,1,0.008324231607718795,2002-10-28 04:00:00,0.975,-0.001127569183072226
145,-0.28677211704591704,0.386032413913791,1.07931926542865,-0.117510822169452,0.9939840341187043,2.3339818818298896,0.0,0.0,1,0.009907138534280142,2002-10-28 05:00:00,0.975,0.0
146,-0.4163544757250412,0.3511231591158723,1.056547695830578,-0.14855642825742804,0.9927152326445107,2.3330507596050993,0.0,0.0,1,0.009907138534280142,2002-10-28 06:00:00,0.97425,-0.0007695267790285946
147,-0.39388225194558546,0.3514112092607265,1.0563475411815342,-0.17387094323959754,0.9914538596633742,2.332120630532554,1.0,0.0,0,0.010671261051967211,2002-10-28 07:00:00,0.97425,0.0
148,-0.41259618732765874,0.34233936421668126,1.0501337768301218,-0.1982334514887361,0.9901508220896844,2.331181217881905,1.0,0.0,0,0.010671261051967211,2002-10-28 08:00:00,0.97405,-0.00020530719160549718
149,-0.39245336924207547,0.34265103311993456,1.049938674205655,-0.21795133681626716,0.9888555290133801,2.3302428207123977,1.0,0.0,0,0.009757670206508374,2002-10-28 09:00:00,0.97405,0.0
150,-0.3937596960328974,0.3382824757478375,1.0467379278895237,-0.23571310597743006,0.9875434071947462,2.329300302697515,1.0,0.0,0,0.009757670206508374,2002-10-28 10:00:00,0.97395,-0.0001026694046076318
151,-0.3763812760952603,0.33860399889987364,1.0465463136237345,-0.2499221308654456,0.9862391272493338,2.328358810908691,1.0,0.0,0,0.010051874313856499,2002-10-28 11:00:00,0.97395,0.0
152,-0.15764182031141832,0.3880515641923668,1.0779268985740793,-0.2411269274763414,0.9852000425598647,2.3274722619901,1.0,0.0,0,0.010051874313856499,2002-10-28 12:00:00,0.975,0.0010775033752417236
153,-0.15562669071016205,0.3882173889153206,1.0777133932574714,-0.23341510878878927,0.9841664074408936,2.3265866078307407,0.5,0.5,0,0.007764252111745315,2002-10-28 13:00:00,0.975,0.0
154,-0.1437222882023084,0.390722906787866,1.0790050791166055,-0.2256542044461861,0.9831504437922268,2.3257044161622673,0.5,0.5,0,0.007764252111745315,2002-10-28 14:00:00,0.97505,5.128073640260633e-05
155,-0.14191226103805818,0.3908796011053756,1.0787923676847333,-0.21882035962765542,0.9821397428949646,2.3248231125752064,0.5,0.5,0,0.0024382822198963624,2002-10-28 15:00:00,0.97505,0.0
